日期,时间,合约代码,最新价,仓位,多/空,持仓成本价,市值,累计盈亏
2023-08-11,15:30:00,511880.SS,101.193,300,多,100.717,30357.900,142.800
2023-08-11,15:30:00,510880.SS,3.012,6500,多,2.974,19578.000,247.650
2023-08-11,15:30:00,512880.SS,1.027,10100,多,1.055,10372.700,-280.780
2023-08-11,15:30:00,512800.SS,1.123,16300,多,1.150,18304.900,-443.360
2023-08-11,15:30:00,512980.SS,0.813,12500,多,0.823,10162.500,-121.250
2023-08-14,15:30:00,518880.SS,4.421,4100,多,4.097,18126.100,1329.630
2023-08-14,15:30:00,511880.SS,101.203,300,多,100.717,30360.900,145.800
2023-08-14,15:30:00,510880.SS,3.006,6500,多,2.974,19539.000,208.650
2023-08-14,15:30:00,512880.SS,1.017,10100,多,1.055,10271.700,-381.780
2023-08-14,15:30:00,512800.SS,1.109,16300,多,1.150,18076.700,-671.560
2023-08-14,15:30:00,512980.SS,0.839,12500,多,0.823,10487.500,203.750
2023-08-15,15:30:00,518880.SS,4.431,4100,多,4.097,18167.100,1370.630
2023-08-15,15:30:00,511880.SS,101.215,300,多,100.717,30364.500,149.400
2023-08-15,15:30:00,510880.SS,3.030,6500,多,2.974,19695.000,364.650
2023-08-15,15:30:00,512880.SS,1.036,10100,多,1.055,10463.600,-189.880
2023-08-15,15:30:00,512800.SS,1.121,16300,多,1.150,18272.300,-475.960
2023-08-15,15:30:00,512980.SS,0.817,12500,多,0.823,10212.500,-71.250
2023-08-16,15:30:00,518880.SS,4.433,4100,多,4.097,18175.300,1378.830
2023-08-16,15:30:00,511880.SS,101.228,300,多,100.717,30368.400,153.300
2023-08-16,15:30:00,510880.SS,3.029,6500,多,2.974,19688.500,358.150
2023-08-16,15:30:00,512880.SS,1.038,10100,多,1.055,10483.800,-169.680
2023-08-16,15:30:00,512800.SS,1.118,16300,多,1.150,18223.400,-524.860
2023-08-16,15:30:00,512980.SS,0.801,12500,多,0.823,10012.500,-271.250
2023-08-17,15:30:00,518880.SS,4.429,4100,多,4.097,18158.900,1362.430
2023-08-17,15:30:00,511880.SS,101.204,300,多,100.717,30361.200,146.100
2023-08-17,15:30:00,510880.SS,3.028,6500,多,2.974,19682.000,351.650
2023-08-17,15:30:00,512880.SS,1.038,10100,多,1.055,10483.800,-169.680
2023-08-17,15:30:00,512800.SS,1.111,16300,多,1.150,18109.300,-638.960
2023-08-17,15:30:00,512980.SS,0.810,12500,多,0.823,10125.000,-158.750
2023-08-18,15:30:00,518880.SS,4.421,4100,多,4.097,18126.100,1329.630
2023-08-18,15:30:00,511880.SS,101.221,300,多,100.717,30366.300,151.200
2023-08-18,15:30:00,510880.SS,3.029,6500,多,2.974,19688.500,358.150
2023-08-18,15:30:00,512880.SS,1.021,10100,多,1.055,10312.100,-341.380
2023-08-18,15:30:00,512800.SS,1.114,16300,多,1.150,18158.200,-590.060
2023-08-18,15:30:00,512980.SS,0.784,12500,多,0.823,9800.000,-483.750
2023-08-21,15:30:00,518880.SS,4.438,4100,多,4.097,18195.800,1399.330
2023-08-21,15:30:00,511880.SS,101.234,300,多,100.717,30370.200,155.100
2023-08-21,15:30:00,510880.SS,3.004,6500,多,2.974,19526.000,195.650
2023-08-21,15:30:00,512880.SS,0.985,10100,多,1.055,9948.500,-704.980
2023-08-21,15:30:00,512800.SS,1.099,16300,多,1.150,17913.700,-834.560
2023-08-21,15:30:00,512980.SS,0.780,12500,多,0.823,9750.000,-533.750
2023-08-22,15:30:00,518880.SS,4.431,4100,多,4.097,18167.100,1370.630
2023-08-22,15:30:00,511880.SS,101.224,300,多,100.717,30367.200,152.100
2023-08-22,15:30:00,510880.SS,3.022,6500,多,2.974,19643.000,312.650
2023-08-22,15:30:00,512880.SS,1.004,8900,多,1.062,8935.600,-518.870
2023-08-22,15:30:00,512800.SS,1.110,16300,多,1.150,18093.000,-655.260
2023-08-22,15:30:00,512980.SS,0.806,14000,多,0.821,11284.000,-212.800
2023-08-23,15:30:00,518880.SS,4.452,4100,多,4.097,18253.200,1456.730
2023-08-23,15:30:00,511880.SS,101.231,300,多,100.717,30369.300,154.200
2023-08-23,15:30:00,510880.SS,3.028,6500,多,2.974,19682.000,351.650
2023-08-23,15:30:00,512880.SS,0.977,8900,多,1.062,8695.300,-759.170
2023-08-23,15:30:00,512800.SS,1.107,16300,多,1.150,18044.100,-704.160
2023-08-23,15:30:00,512980.SS,0.794,14000,多,0.821,11116.000,-380.800
2023-08-24,15:30:00,518880.SS,4.464,4100,多,4.097,18302.400,1505.930
2023-08-24,15:30:00,511880.SS,101.237,300,多,100.717,30371.100,156.000
2023-08-24,15:30:00,510880.SS,3.012,6500,多,2.974,19578.000,247.650
2023-08-24,15:30:00,512880.SS,0.992,8900,多,1.062,8828.800,-625.670
2023-08-24,15:30:00,512800.SS,1.104,16300,多,1.150,17995.200,-753.060
2023-08-24,15:30:00,512980.SS,0.807,14000,多,0.821,11298.000,-198.800
2023-08-25,15:30:00,518880.SS,4.448,4100,多,4.097,18236.800,1440.330
2023-08-25,15:30:00,511880.SS,101.242,300,多,100.717,30372.600,157.500
2023-08-25,15:30:00,510880.SS,3.015,6500,多,2.974,19597.500,267.150
2023-08-25,15:30:00,512880.SS,0.998,8900,多,1.062,8882.200,-572.270
2023-08-25,15:30:00,512800.SS,1.113,16300,多,1.150,18141.900,-606.360
2023-08-25,15:30:00,512980.SS,0.784,14000,多,0.821,10976.000,-520.800
2023-08-28,15:30:00,518880.SS,4.450,4100,多,4.097,18245.000,1448.530
2023-08-28,15:30:00,511880.SS,101.244,300,多,100.717,30373.200,158.100
2023-08-28,15:30:00,510880.SS,3.057,6500,多,2.974,19870.500,540.150
2023-08-28,15:30:00,512880.SS,1.023,8900,多,1.062,9104.700,-349.770
2023-08-28,15:30:00,512800.SS,1.130,16300,多,1.150,18419.000,-329.260
2023-08-28,15:30:00,512980.SS,0.799,14000,多,0.821,11186.000,-310.800
2023-08-29,15:30:00,518880.SS,4.462,4100,多,4.097,18294.200,1497.730
2023-08-29,15:30:00,511880.SS,101.245,300,多,100.717,30373.500,158.400
2023-08-29,15:30:00,510880.SS,3.057,6500,多,2.974,19870.500,540.150
2023-08-29,15:30:00,512880.SS,1.016,8900,多,1.062,9042.400,-412.070
2023-08-29,15:30:00,512800.SS,1.116,16300,多,1.150,18190.800,-557.460
2023-08-29,15:30:00,512980.SS,0.829,14000,多,0.821,11606.000,109.200
2023-08-30,15:30:00,518880.SS,4.477,4100,多,4.097,18355.700,1559.230
2023-08-30,15:30:00,511880.SS,101.254,300,多,100.717,30376.200,161.100
2023-08-30,15:30:00,510880.SS,3.027,6500,多,2.974,19675.500,345.150
2023-08-30,15:30:00,512880.SS,0.987,8900,多,1.062,8784.300,-670.170
2023-08-30,15:30:00,512800.SS,1.101,16300,多,1.150,17946.300,-801.960
2023-08-30,15:30:00,512980.SS,0.845,14000,多,0.821,11830.000,333.200
2023-08-31,15:30:00,518880.SS,4.494,4100,多,4.097,18425.400,1628.930
2023-08-31,15:30:00,511880.SS,101.264,300,多,100.717,30379.200,164.100
2023-08-31,15:30:00,510880.SS,2.994,6500,多,2.974,19461.000,130.650
2023-08-31,15:30:00,512880.SS,0.968,8900,多,1.062,8615.200,-839.270
2023-08-31,15:30:00,512800.SS,1.097,16300,多,1.150,17881.100,-867.160
2023-08-31,15:30:00,512980.SS,0.832,14000,多,0.821,11648.000,151.200
2023-09-01,15:30:00,518880.SS,4.489,4100,多,4.097,18404.900,1608.430
2023-09-01,15:30:00,511880.SS,101.306,300,多,100.717,30391.800,176.700
2023-09-01,15:30:00,510880.SS,3.022,6500,多,2.974,19643.000,312.650
2023-09-01,15:30:00,512880.SS,0.969,8900,多,1.062,8624.100,-830.370
2023-09-01,15:30:00,512800.SS,1.108,16300,多,1.150,18060.400,-687.860
2023-09-01,15:30:00,512980.SS,0.822,14000,多,0.821,11508.000,11.200
2023-09-04,15:30:00,518880.SS,4.506,4100,多,4.097,18474.600,1678.130
2023-09-04,15:30:00,511880.SS,101.299,300,多,100.717,30389.700,174.600
2023-09-04,15:30:00,510880.SS,3.068,6500,多,2.974,19942.000,611.650
2023-09-04,15:30:00,512880.SS,0.976,8900,多,1.062,8686.400,-768.070
2023-09-04,15:30:00,512800.SS,1.128,16300,多,1.150,18386.400,-361.860
2023-09-04,15:30:00,512980.SS,0.825,14000,多,0.821,11550.000,53.200
2023-09-05,15:30:00,518880.SS,4.508,4100,多,4.097,18482.800,1686.330
2023-09-05,15:30:00,511880.SS,101.291,300,多,100.717,30387.300,172.200
2023-09-05,15:30:00,510880.SS,3.044,6500,多,2.974,19786.000,455.650
2023-09-05,15:30:00,512880.SS,0.967,8900,多,1.062,8606.300,-848.170
2023-09-05,15:30:00,512800.SS,1.118,16300,多,1.150,18223.400,-524.860
2023-09-05,15:30:00,512980.SS,0.807,14000,多,0.821,11298.000,-198.800
2023-09-06,15:30:00,518880.SS,4.505,4100,多,4.097,18470.500,1674.030
2023-09-06,15:30:00,511880.SS,101.293,300,多,100.717,30387.900,172.800
2023-09-06,15:30:00,510880.SS,3.041,6500,多,2.974,19766.500,436.150
2023-09-06,15:30:00,512880.SS,0.964,8900,多,1.062,8579.600,-874.870
2023-09-06,15:30:00,512800.SS,1.121,16300,多,1.150,18272.300,-475.960
2023-09-06,15:30:00,512980.SS,0.795,14000,多,0.821,11130.000,-366.800
2023-09-07,15:30:00,518880.SS,4.504,4100,多,4.097,18466.400,1669.930
2023-09-07,15:30:00,511880.SS,101.301,300,多,100.717,30390.300,175.200
2023-09-07,15:30:00,510880.SS,3.033,6500,多,2.974,19714.500,384.150
2023-09-07,15:30:00,512880.SS,0.959,8900,多,1.062,8535.100,-919.370
2023-09-07,15:30:00,512800.SS,1.117,16300,多,1.150,18207.100,-541.160
2023-09-07,15:30:00,512980.SS,0.785,14000,多,0.821,10990.000,-506.800
2023-09-08,15:30:00,518880.SS,4.536,4100,多,4.097,18597.600,1801.130
2023-09-08,15:30:00,511880.SS,101.309,300,多,100.717,30392.700,177.600
2023-09-08,15:30:00,510880.SS,3.014,6500,多,2.974,19591.000,260.650
2023-09-08,15:30:00,512880.SS,0.964,8900,多,1.062,8579.600,-874.870
2023-09-08,15:30:00,512800.SS,1.112,16300,多,1.150,18125.600,-622.660
2023-09-08,15:30:00,512980.SS,0.765,14000,多,0.821,10710.000,-786.800
2023-09-11,15:30:00,518880.SS,4.545,4100,多,4.097,18634.500,1838.030
2023-09-11,15:30:00,511880.SS,101.312,200,多,100.460,20262.400,170.400
2023-09-11,15:30:00,510880.SS,3.035,7700,多,2.984,23369.500,391.930
2023-09-11,15:30:00,512880.SS,0.979,10700,多,1.049,10475.300,-745.790
2023-09-11,15:30:00,512800.SS,1.114,17300,多,1.148,19272.200,-595.120
2023-09-11,15:30:00,512980.SS,0.781,0,多,0.000,0.000,0.000
2023-09-11,15:30:00,515220.SS,2.226,6500,多,2.228,14469.000,-11.700
2023-09-12,15:30:00,518880.SS,4.546,4100,多,4.097,18638.600,1842.130
2023-09-12,15:30:00,511880.SS,101.314,200,多,100.460,20262.800,170.800
2023-09-12,15:30:00,510880.SS,3.030,6500,多,2.976,19695.000,349.050
2023-09-12,15:30:00,512880.SS,0.968,10700,多,1.049,10357.600,-863.490
2023-09-12,15:30:00,512800.SS,1.112,17300,多,1.148,19237.600,-629.720
2023-09-12,15:30:00,515220.SS,2.222,0,多,0.000,0.000,0.000
2023-09-12,15:30:00,512980.SS,0.771,12300,多,0.772,9483.300,-7.380
2023-09-13,15:30:00,518880.SS,4.557,5100,多,4.188,23240.700,1881.900
2023-09-13,15:30:00,511880.SS,101.322,200,多,100.460,20264.400,172.400
2023-09-13,15:30:00,510880.SS,3.045,7600,多,2.987,23142.000,441.560
2023-09-13,15:30:00,512880.SS,0.957,11700,多,1.041,11196.900,-986.310
2023-09-13,15:30:00,512800.SS,1.112,19400,多,1.145,21572.800,-634.380
2023-09-13,15:30:00,512980.SS,0.760,0,多,0.000,0.000,0.000
2023-09-13,15:30:00,562500.SS,0.779,8600,多,0.780,6699.400,-5.160
2023-09-14,15:30:00,518880.SS,4.592,5100,多,4.188,23419.200,2060.400
2023-09-14,15:30:00,511880.SS,101.320,200,多,100.460,20264.000,172.000
2023-09-14,15:30:00,510880.SS,3.083,7600,多,2.987,23430.800,730.360
2023-09-14,15:30:00,512880.SS,0.961,11700,多,1.041,11243.700,-939.510
2023-09-14,15:30:00,512800.SS,1.124,19400,多,1.145,21805.600,-401.580
2023-09-14,15:30:00,562500.SS,0.773,0,多,0.000,0.000,0.000
2023-09-14,15:30:00,515220.SS,2.323,2800,多,2.325,6504.400,-5.320
2023-09-15,15:30:00,518880.SS,4.548,5100,多,4.188,23194.800,1836.000
2023-09-15,15:30:00,511880.SS,101.331,200,多,100.460,20266.200,174.200
2023-09-15,15:30:00,510880.SS,3.085,7600,多,2.987,23446.000,745.560
2023-09-15,15:30:00,512880.SS,0.957,11700,多,1.041,11196.900,-986.310
2023-09-15,15:30:00,512800.SS,1.118,19400,多,1.145,21689.200,-517.980
2023-09-15,15:30:00,515220.SS,2.309,2800,多,2.325,6465.200,-44.520
2023-09-18,15:30:00,518880.SS,4.524,5100,多,4.188,23072.400,1713.600
2023-09-18,15:30:00,511880.SS,101.335,200,多,100.460,20267.000,175.000
2023-09-18,15:30:00,510880.SS,3.087,7600,多,2.987,23461.200,760.760
2023-09-18,15:30:00,512880.SS,0.955,11700,多,1.041,11173.500,-1009.710
2023-09-18,15:30:00,512800.SS,1.119,19400,多,1.145,21708.600,-498.580
2023-09-18,15:30:00,515220.SS,2.324,2800,多,2.325,6507.200,-2.520
2023-09-19,15:30:00,518880.SS,4.559,5100,多,4.188,23250.900,1892.100
2023-09-19,15:30:00,511880.SS,101.338,200,多,100.460,20267.600,175.600
2023-09-19,15:30:00,510880.SS,3.108,7600,多,2.987,23620.800,920.360
2023-09-19,15:30:00,512880.SS,0.956,11700,多,1.041,11185.200,-998.010
2023-09-19,15:30:00,512800.SS,1.126,19400,多,1.145,21844.400,-362.780
2023-09-19,15:30:00,515220.SS,2.329,2800,多,2.325,6521.200,11.480
2023-09-20,15:30:00,518880.SS,4.594,5100,多,4.188,23429.400,2070.600
2023-09-20,15:30:00,511880.SS,101.342,200,多,100.460,20268.400,176.400
2023-09-20,15:30:00,510880.SS,3.116,7600,多,2.987,23681.600,981.160
2023-09-20,15:30:00,512880.SS,0.952,11900,多,1.040,11328.800,-1049.580
2023-09-20,15:30:00,512800.SS,1.130,19400,多,1.145,21922.000,-285.180
2023-09-20,15:30:00,515220.SS,2.315,2800,多,2.325,6482.000,-27.720
2023-09-21,15:30:00,518880.SS,4.580,5100,多,4.188,23358.000,1999.200
2023-09-21,15:30:00,511880.SS,101.341,200,多,100.460,20268.200,176.200
2023-09-21,15:30:00,510880.SS,3.097,7600,多,2.987,23537.200,836.760
2023-09-21,15:30:00,512880.SS,0.945,11900,多,1.040,11245.500,-1132.880
2023-09-21,15:30:00,512800.SS,1.123,19400,多,1.145,21786.200,-420.980
2023-09-21,15:30:00,515220.SS,2.296,2800,多,2.325,6428.800,-80.920
2023-09-22,15:30:00,518880.SS,4.561,5100,多,4.188,23261.100,1902.300
2023-09-22,15:30:00,511880.SS,101.346,200,多,100.460,20269.200,177.200
2023-09-22,15:30:00,510880.SS,3.111,7600,多,2.987,23643.600,943.160
2023-09-22,15:30:00,512880.SS,0.974,13000,多,1.035,12662.000,-793.000
2023-09-22,15:30:00,512800.SS,1.135,18100,多,1.146,20543.500,-193.670
2023-09-22,15:30:00,515220.SS,2.285,2900,多,2.325,6626.500,-116.580
2023-09-25,15:30:00,518880.SS,4.581,5100,多,4.188,23363.100,2004.300
2023-09-25,15:30:00,511880.SS,101.367,200,多,100.460,20273.400,181.400
2023-09-25,15:30:00,510880.SS,3.105,7600,多,2.987,23598.000,897.560
2023-09-25,15:30:00,512880.SS,0.950,13000,多,1.035,12350.000,-1105.000
2023-09-25,15:30:00,512800.SS,1.135,18100,多,1.146,20543.500,-193.670
2023-09-25,15:30:00,515220.SS,2.290,2900,多,2.325,6641.000,-102.080
2023-09-26,15:30:00,518880.SS,4.578,5100,多,4.188,23347.800,1989.000
2023-09-26,15:30:00,511880.SS,101.368,200,多,100.460,20273.600,181.600
2023-09-26,15:30:00,510880.SS,3.092,7600,多,2.987,23499.200,798.760
2023-09-26,15:30:00,512880.SS,0.952,13000,多,1.035,12376.000,-1079.000
2023-09-26,15:30:00,512800.SS,1.132,18200,多,1.146,20602.400,-252.980
2023-09-26,15:30:00,515220.SS,2.262,2900,多,2.325,6559.800,-183.280
2023-09-27,15:30:00,518880.SS,4.511,5100,多,4.188,23006.100,1647.300
2023-09-27,15:30:00,511880.SS,101.377,200,多,100.460,20275.400,183.400
2023-09-27,15:30:00,510880.SS,3.081,7600,多,2.987,23415.600,715.160
2023-09-27,15:30:00,512880.SS,0.953,13000,多,1.035,12389.000,-1066.000
2023-09-27,15:30:00,512800.SS,1.127,18200,多,1.146,20511.400,-343.980
2023-09-27,15:30:00,515220.SS,2.247,2900,多,2.325,6516.300,-226.780
2023-09-28,15:30:00,518880.SS,4.436,5100,多,4.188,22623.600,1264.800
2023-09-28,15:30:00,511880.SS,101.446,200,多,100.460,20289.200,197.200
2023-09-28,15:30:00,510880.SS,3.077,7600,多,2.987,23385.200,684.760
2023-09-28,15:30:00,512880.SS,0.947,13000,多,1.035,12311.000,-1144.000
2023-09-28,15:30:00,512800.SS,1.124,18200,多,1.146,20456.800,-398.580
2023-09-28,15:30:00,515220.SS,2.273,2900,多,2.325,6591.700,-151.380
2023-10-09,15:30:00,518880.SS,4.405,5100,多,4.188,22465.500,1106.700
2023-10-09,15:30:00,511880.SS,101.467,200,多,100.460,20293.400,201.400
2023-10-09,15:30:00,510880.SS,3.072,7600,多,2.987,23347.200,646.760
2023-10-09,15:30:00,512880.SS,0.935,13000,多,1.035,12155.000,-1300.000
2023-10-09,15:30:00,512800.SS,1.117,18200,多,1.146,20329.400,-525.980
2023-10-09,15:30:00,515220.SS,2.298,2900,多,2.325,6664.200,-78.880
2023-10-10,15:30:00,518880.SS,4.348,5100,多,4.188,22174.800,816.000
2023-10-10,15:30:00,511880.SS,101.486,200,多,100.460,20297.200,205.200
2023-10-10,15:30:00,510880.SS,3.043,7600,多,2.987,23126.800,426.360
2023-10-10,15:30:00,512880.SS,0.932,13000,多,1.035,12116.000,-1339.000
2023-10-10,15:30:00,512800.SS,1.117,18200,多,1.146,20329.400,-525.980
2023-10-10,15:30:00,515220.SS,2.252,2900,多,2.325,6530.800,-212.280
2023-10-11,15:30:00,518880.SS,4.355,5100,多,4.188,22210.500,851.700
2023-10-11,15:30:00,511880.SS,101.472,200,多,100.460,20294.400,202.400
2023-10-11,15:30:00,510880.SS,3.034,7600,多,2.987,23058.400,357.960
2023-10-11,15:30:00,512880.SS,0.930,13000,多,1.035,12090.000,-1365.000
2023-10-11,15:30:00,512800.SS,1.113,18200,多,1.146,20256.600,-598.780
2023-10-11,15:30:00,515220.SS,2.228,2900,多,2.325,6461.200,-281.880
2023-10-12,15:30:00,518880.SS,4.390,5100,多,4.188,22389.000,1030.200
2023-10-12,15:30:00,511880.SS,101.473,200,多,100.460,20294.600,202.600
2023-10-12,15:30:00,510880.SS,3.060,7600,多,2.987,23256.000,555.560
2023-10-12,15:30:00,512880.SS,0.941,0,多,0.000,0.000,0.000
2023-10-12,15:30:00,512800.SS,1.130,20500,多,1.144,23165.000,-293.150
2023-10-12,15:30:00,515220.SS,2.228,7200,多,2.268,16041.600,-289.440
2023-10-13,15:30:00,518880.SS,4.405,5100,多,4.188,22465.500,1106.700
2023-10-13,15:30:00,511880.SS,101.491,200,多,100.460,20298.200,206.200
2023-10-13,15:30:00,510880.SS,3.056,7600,多,2.987,23225.600,525.160
2023-10-13,15:30:00,512800.SS,1.130,20500,多,1.144,23165.000,-293.150
2023-10-13,15:30:00,515220.SS,2.237,5300,多,2.280,11856.100,-230.020
2023-10-13,15:30:00,512880.SS,0.931,4600,多,0.932,4282.600,-5.060
2023-10-16,15:30:00,518880.SS,4.460,5100,多,4.188,22746.000,1387.200
2023-10-16,15:30:00,511880.SS,101.491,200,多,100.460,20298.200,206.200
2023-10-16,15:30:00,510880.SS,3.075,7600,多,2.987,23370.000,669.560
2023-10-16,15:30:00,512800.SS,1.129,20500,多,1.144,23144.500,-313.650
2023-10-16,15:30:00,515220.SS,2.268,7100,多,2.278,16102.800,-70.290
2023-10-16,15:30:00,512880.SS,0.929,0,多,0.000,0.000,0.000
2023-10-17,15:30:00,518880.SS,4.480,5100,多,4.188,22848.000,1489.200
2023-10-17,15:30:00,511880.SS,101.497,200,多,100.460,20299.400,207.400
2023-10-17,15:30:00,510880.SS,3.071,7600,多,2.987,23339.600,639.160
2023-10-17,15:30:00,512800.SS,1.132,20500,多,1.144,23206.000,-252.150
2023-10-17,15:30:00,515220.SS,2.276,7100,多,2.278,16159.600,-13.490
2023-10-18,15:30:00,518880.SS,4.523,4100,多,4.108,18544.300,1703.550
2023-10-18,15:30:00,511880.SS,101.518,200,多,100.460,20303.600,211.600
2023-10-18,15:30:00,510880.SS,3.048,6400,多,2.976,19507.200,458.880
2023-10-18,15:30:00,512800.SS,1.130,16000,多,1.149,18080.000,-299.200
2023-10-18,15:30:00,515220.SS,2.260,4700,多,2.288,10622.000,-132.070
2023-10-18,15:30:00,512880.SS,0.941,12400,多,0.942,11668.400,-9.920
2023-10-19,15:30:00,518880.SS,4.547,4100,多,4.108,18642.700,1801.950
2023-10-19,15:30:00,511880.SS,101.529,200,多,100.460,20305.800,213.800
2023-10-19,15:30:00,510880.SS,3.003,6400,多,2.976,19219.200,170.880
2023-10-19,15:30:00,512800.SS,1.102,16000,多,1.149,17632.000,-747.200
2023-10-19,15:30:00,515220.SS,2.227,4700,多,2.288,10466.900,-287.170
2023-10-19,15:30:00,512880.SS,0.935,12400,多,0.942,11594.000,-84.320
2023-10-20,15:30:00,518880.SS,4.597,4100,多,4.108,18847.700,2006.950
2023-10-20,15:30:00,511880.SS,101.526,200,多,100.460,20305.200,213.200
2023-10-20,15:30:00,510880.SS,2.980,6400,多,2.976,19072.000,23.680
2023-10-20,15:30:00,512800.SS,1.103,16000,多,1.149,17648.000,-731.200
2023-10-20,15:30:00,515220.SS,2.216,4700,多,2.288,10415.200,-338.870
2023-10-20,15:30:00,512880.SS,0.938,12400,多,0.942,11631.200,-47.120
2023-10-23,15:30:00,518880.SS,4.572,4100,多,4.108,18745.200,1904.450
2023-10-23,15:30:00,511880.SS,101.529,200,多,100.460,20305.800,213.800
2023-10-23,15:30:00,510880.SS,2.950,6400,多,2.976,18880.000,-168.320
2023-10-23,15:30:00,512800.SS,1.092,14800,多,1.154,16161.600,-911.680
2023-10-23,15:30:00,515220.SS,2.185,5300,多,2.277,11580.500,-489.720
2023-10-23,15:30:00,512880.SS,0.914,12400,多,0.942,11333.600,-344.720
2023-10-24,15:30:00,518880.SS,4.575,8400,多,4.349,38430.000,1900.920
2023-10-24,15:30:00,511880.SS,101.529,200,多,100.460,20305.800,213.800
2023-10-24,15:30:00,510880.SS,2.971,0,多,0.000,0.000,0.000
2023-10-24,15:30:00,512800.SS,1.088,0,多,0.000,0.000,0.000
2023-10-24,15:30:00,515220.SS,2.208,17400,多,2.230,38419.200,-389.760
2023-10-24,15:30:00,512880.SS,0.945,0,多,0.000,0.000,0.000
2023-10-25,15:30:00,518880.SS,4.557,4300,多,4.154,19595.100,1735.050
2023-10-25,15:30:00,511880.SS,101.517,200,多,100.460,20303.400,211.400
2023-10-25,15:30:00,515220.SS,2.237,8700,多,2.226,19461.900,100.050
2023-10-25,15:30:00,510880.SS,2.994,6400,多,2.996,19161.600,-15.360
2023-10-25,15:30:00,512880.SS,0.944,20400,多,0.945,19257.600,-16.320
2023-10-26,15:30:00,518880.SS,4.590,4300,多,4.154,19737.000,1876.950
2023-10-26,15:30:00,511880.SS,101.516,200,多,100.460,20303.200,211.200
2023-10-26,15:30:00,515220.SS,2.202,8700,多,2.226,19157.400,-204.450
2023-10-26,15:30:00,510880.SS,3.004,6400,多,2.996,19225.600,48.640
2023-10-26,15:30:00,512880.SS,0.943,20400,多,0.945,19237.200,-36.720
2023-10-27,15:30:00,518880.SS,4.599,4300,多,4.154,19775.700,1915.650
2023-10-27,15:30:00,511880.SS,101.530,200,多,100.460,20306.000,214.000
2023-10-27,15:30:00,515220.SS,2.196,6200,多,2.238,13615.200,-261.640
2023-10-27,15:30:00,510880.SS,3.015,7600,多,3.000,22914.000,114.000
2023-10-27,15:30:00,512880.SS,0.947,14000,多,0.944,13258.000,40.600
2023-10-27,15:30:00,512800.SS,1.099,13700,多,1.100,15056.300,-12.330
2023-10-30,15:30:00,518880.SS,4.609,4300,多,4.154,19818.700,1958.650
2023-10-30,15:30:00,511880.SS,101.538,200,多,100.460,20307.600,215.600
2023-10-30,15:30:00,515220.SS,2.174,6200,多,2.238,13478.800,-398.040
2023-10-30,15:30:00,510880.SS,2.974,7600,多,3.000,22602.400,-197.600
2023-10-30,15:30:00,512880.SS,0.943,14000,多,0.944,13202.000,-15.400
2023-10-30,15:30:00,512800.SS,1.081,13700,多,1.100,14809.700,-258.930
2023-10-31,15:30:00,518880.SS,4.620,4300,多,4.154,19866.000,2005.950
2023-10-31,15:30:00,511880.SS,101.547,200,多,100.460,20309.400,217.400
2023-10-31,15:30:00,515220.SS,2.197,8700,多,2.227,19113.900,-261.000
2023-10-31,15:30:00,510880.SS,2.982,6500,多,3.004,19383.000,-141.700
2023-10-31,15:30:00,512880.SS,0.945,20300,多,0.945,19183.500,8.120
